iteration,target,r2,mse,rmse
930,SATIS_av,0.8613806760160548,0.35563607968161853,0.5963523117097967
931,SMORE_av,0.8675623682436783,0.42303081182680113,0.6504081886221922
931,SPRIS_av,0.8432244210753731,0.39744273788230877,0.6304305971971131
931,SMYTH_av,0.8811324679667227,0.5299326426400589,0.727964726233393
931,SPAIS_av,0.9115782529494568,0.3455566631422004,0.5878406783663414
931,SATIS_av,0.8366081259039153,0.36550313926523936,0.6045685562988199
932,SMORE_av,0.912053674222437,0.3189099893532016,0.5647211607096033
932,SPRIS_av,0.8487154213239677,0.33467902901942526,0.5785145019957799
932,SMYTH_av,0.9175919862850899,0.3884069518982531,0.6232230354361535
932,SPAIS_av,0.8872928604812668,0.4026690756478116,0.6345621133094944
932,SATIS_av,0.843718999917614,0.3260629775542022,0.5710192444692229
933,SMORE_av,0.905908613233262,0.3033926166036584,0.5508108719003815
933,SPRIS_av,0.8324139324233693,0.3780462374416162,0.6148546474099519
933,SMYTH_av,0.8683386642607172,0.4655325396181479,0.6822994501083435
933,SPAIS_av,0.8587035624490994,0.422986410972747,0.6503740546583535
933,SATIS_av,0.8673460458292643,0.29288853038979357,0.5411917685902046
934,SMORE_av,0.9127771189285935,0.31619651188757075,0.5623135352164047
934,SPRIS_av,0.8423513876981058,0.3439978356710558,0.5865132868665942
934,SMYTH_av,0.8963829506274115,0.39571747202780294,0.6290607856382425
934,SPAIS_av,0.8964068776848426,0.4148151260462258,0.6440614303358226
934,SATIS_av,0.8511890522363581,0.34977321520272797,0.5914162791154196
935,SMORE_av,0.887874425937472,0.381349990942533,0.6175354167515682
935,SPRIS_av,0.8819355375925922,0.2706276522474513,0.520218850338443
935,SMYTH_av,0.885823071224997,0.4936473007486359,0.70260038481959
935,SPAIS_av,0.8744851064544834,0.4328844424326648,0.6579395431440983
935,SATIS_av,0.8711618055779065,0.30472684120170235,0.552020689106579
936,SMORE_av,0.9038744121660618,0.3324236439714994,0.576561916858458
936,SPRIS_av,0.8398744854476243,0.311301594327837,0.5579440781367224
936,SMYTH_av,0.9086036441528339,0.35673212243166613,0.5972705604930366
936,SPAIS_av,0.8779640848741542,0.4043789616691205,0.6359079820769044
936,SATIS_av,0.8460132292449697,0.325500238938601,0.5705262824257976
937,SMORE_av,0.8625939630818904,0.4944248448975477,0.7031535002384243
937,SPRIS_av,0.841617829425736,0.3687887779777514,0.607279818516762
937,SMYTH_av,0.8923286006099391,0.4255162218945935,0.6523160444865613
937,SPAIS_av,0.8770371535047452,0.45950153093393414,0.677865422435703
937,SATIS_av,0.808189912012758,0.47791284088153485,0.6913124046923611
938,SMORE_av,0.9090251623459081,0.3450235274005459,0.587387033735463
938,SPRIS_av,0.8630139200239184,0.31100592387715376,0.5576790509577653
938,SMYTH_av,0.8958484235915409,0.4849389976756885,0.696375615365507
938,SPAIS_av,0.8657065209091044,0.5024240693962551,0.7088187845960736
938,SATIS_av,0.8747237309568048,0.30289088955847876,0.5503552394213022
939,SMORE_av,0.8938497680728685,0.46279052588212893,0.6802870907801565
939,SPRIS_av,0.8570379555037266,0.3479662628732561,0.5898866525640803
939,SMYTH_av,0.909363702455348,0.44826654314560643,0.6695271041157381
939,SPAIS_av,0.8283959240869976,0.6499534035168701,0.8061968763998469
939,SATIS_av,0.8608854462571822,0.4162609020577801,0.6451828438960386
940,SMORE_av,0.889083727107391,0.4174987596881587,0.646141439383173
940,SPRIS_av,0.8460298103178433,0.3177452390606039,0.5636889559505348
940,SMYTH_av,0.8678438771604501,0.5554081322536818,0.7452570913810092
940,SPAIS_av,0.8636221728465324,0.40948856891406515,0.6399129385424748
940,SATIS_av,0.8620465384041158,0.348932322190855,0.5907049366569193
941,SMORE_av,0.8999348313754443,0.3296458413084891,0.574147926329521
941,SPRIS_av,0.8836373310248546,0.3117256778089091,0.5583239899994528
941,SMYTH_av,0.884498859371326,0.4553293152601225,0.6747809387202061
941,SPAIS_av,0.8653770620398709,0.4668663656040408,0.6832762000860566
941,SATIS_av,0.8835981379882709,0.2750388858928619,0.5244414990185864
942,SMORE_av,0.8885397817725674,0.3553004991967178,0.5960708843725868
942,SPRIS_av,0.8144387759870431,0.3872035044219799,0.6222567833475019
942,SMYTH_av,0.8392215374283155,0.5600539100948436,0.7483674966851804
942,SPAIS_av,0.8814738500105028,0.37728790446057997,0.6142376612196455
942,SATIS_av,0.8564848710436616,0.2933118923269165,0.5415827659064831
943,SMORE_av,0.925498016517963,0.29677315460991277,0.5447689001860447
943,SPRIS_av,0.8732018005458797,0.3247906136229764,0.5699040389600484
943,SMYTH_av,0.8932826187310344,0.46590797632267805,0.6825745207101406
943,SPAIS_av,0.8870820094490993,0.4730149958719155,0.6877608566005451
943,SATIS_av,0.8826227875651157,0.3380916192639724,0.5814564637734905
944,SMORE_av,0.8930683800862643,0.33028582517376387,0.5747049896892873
944,SPRIS_av,0.8186679264753546,0.3417928253866041,0.5846305032981123
944,SMYTH_av,0.8764749298475726,0.497716875063648,0.7054905208885857
944,SPAIS_av,0.835099118864663,0.5563877878307107,0.7459140619606999
944,SATIS_av,0.8506073690769952,0.2812328472442376,0.530313913870113
945,SMORE_av,0.8925509684769031,0.40451690285426184,0.6360164328492321
945,SPRIS_av,0.8479120529318491,0.34319377531228945,0.5858274279276189
945,SMYTH_av,0.9011261377353235,0.39124171972832467,0.6254931812005025
945,SPAIS_av,0.8737689435455783,0.44304046335617425,0.6656128479500484
945,SATIS_av,0.847504439338842,0.3489044483919442,0.5906813425121401
946,SMORE_av,0.8902116331559817,0.4185425313072228,0.646948631119367
946,SPRIS_av,0.8253658205673216,0.3664083801800456,0.6053167602008436
946,SMYTH_av,0.9071358337056409,0.37552952241925575,0.6128046364211482
946,SPAIS_av,0.878761425636339,0.36910545126908306,0.6075404935221052
946,SATIS_av,0.8543252848961754,0.3104346016582719,0.5571665834005768
947,SMORE_av,0.8948143552840006,0.3912782565612047,0.625522386938473
947,SPRIS_av,0.8553169916979648,0.29772262136999944,0.5456396442433408
947,SMYTH_av,0.8833173905375968,0.522370721678041,0.7227521855228395
947,SPAIS_av,0.8785433531306351,0.49244057665864543,0.7017411037260433
947,SATIS_av,0.8811679996293756,0.30583465888402456,0.5530231992276857
948,SMORE_av,0.9094799096607082,0.35350472938532995,0.5945626370579722
948,SPRIS_av,0.8563744628222218,0.33542768972741094,0.5791611949426609
948,SMYTH_av,0.8858678274528666,0.4935328767988155,0.7025189512026103
948,SPAIS_av,0.8788015465479326,0.4361469990084143,0.6604142631776015
948,SATIS_av,0.8382172339133467,0.3590321297846876,0.5991928986434065
949,SMORE_av,0.8791516090304883,0.41087034975179926,0.6409916924202679
949,SPRIS_av,0.8497917756111284,0.38075819194704236,0.6170560687223182
949,SMYTH_av,0.8983740149419419,0.4300228580338307,0.6557612812859804
949,SPAIS_av,0.8852793735296539,0.45738179013066865,0.6763000740282886
949,SATIS_av,0.8722011894341646,0.33065986129666547,0.5750303133719695
950,SMORE_av,0.9089130273689552,0.3063119676031555,0.5534545759167192
950,SPRIS_av,0.8696855456857839,0.290108290542901,0.538617016573837
950,SMYTH_av,0.8937639916446092,0.3935217829502242,0.6273131458452184
950,SPAIS_av,0.8888021832708001,0.38611670931022324,0.6213829007224315
950,SATIS_av,0.8519307451753928,0.3223991124171771,0.56780200106831
951,SMORE_av,0.9028699516198384,0.36116081733747424,0.600966569234491
951,SPRIS_av,0.8563538052748761,0.3513765037367483,0.592770194710183
951,SMYTH_av,0.8446848396681308,0.6078086227187335,0.7796208198340611
951,SPAIS_av,0.8509630458589589,0.48711606083937237,0.6979370034891204
951,SATIS_av,0.833293443962309,0.36471221126854836,0.6039140760642596
952,SMORE_av,0.9116683994864886,0.3390135813502165,0.582248728079518
952,SPRIS_av,0.8485658832354049,0.34788884862050545,0.5898210310089879
952,SMYTH_av,0.9122946395863726,0.4396282254742914,0.6630446632575301
952,SPAIS_av,0.8821421142463794,0.512150569520982,0.7156469587170633
952,SATIS_av,0.886330427272261,0.31009368745087,0.5568605637418311
953,SMORE_av,0.8907780689627889,0.3566474198961732,0.5971996482719771
953,SPRIS_av,0.8465679822544758,0.35485397161921,0.5956962074910416
953,SMYTH_av,0.9068139798657691,0.45162815879700674,0.6720328554445881
953,SPAIS_av,0.8691306682852817,0.5443228725961133,0.7377824019289925
953,SATIS_av,0.8980983902092595,0.260908234713864,0.5107917723631265
954,SMORE_av,0.8923695129024765,0.4023130022730461,0.6342814850466992
954,SPRIS_av,0.8659248115219484,0.299647121603458,0.5474003302916961
954,SMYTH_av,0.9072396329452259,0.435990257116189,0.6602955831415117
954,SPAIS_av,0.8684343243718073,0.5616970747749237,0.7494645253612233
954,SATIS_av,0.8547482062560736,0.3607411957393701,0.6006173455198993
955,SMORE_av,0.9087436978560751,0.34882169900866783,0.5906112926525091
955,SPRIS_av,0.8493620432895104,0.3426104108239794,0.5853293182679127
955,SMYTH_av,0.8816981471097184,0.49849671978557997,0.706043001371432
955,SPAIS_av,0.8752502283289676,0.42191604875653493,0.64955065141722
955,SATIS_av,0.8623483064971487,0.2709467265131053,0.5205254331088014
956,SMORE_av,0.8892517440607365,0.39011585057655246,0.6245925476473062
956,SPRIS_av,0.8487233801253589,0.35182160694608444,0.5931455191991966
956,SMYTH_av,0.889227289373864,0.45385913155298474,0.6736906794315807
956,SPAIS_av,0.8887420544541722,0.4046470709270122,0.6361187553649178
956,SATIS_av,0.8491055195169624,0.35817709918021523,0.5984789880858101
957,SMORE_av,0.8893286040002543,0.4290700018665003,0.6550343516690558
957,SPRIS_av,0.8695722650935143,0.2990339221266291,0.5468399419634863
957,SMYTH_av,0.9016094992807182,0.4149028587540279,0.6441295356945123
957,SPAIS_av,0.8731451387112483,0.5870404469811811,0.7661856478564324
957,SATIS_av,0.8516536562429067,0.3577232815787759,0.5980997254461633
958,SMORE_av,0.9132333654551972,0.3300837626441799,0.5745291660518027
958,SPRIS_av,0.8543137667500373,0.3670359606848976,0.6058349285778244
958,SMYTH_av,0.8598802754754691,0.5014909228151878,0.7081602380924729
958,SPAIS_av,0.8518131891918131,0.5225037677627868,0.7228442209513657
958,SATIS_av,0.8495894951851515,0.309796389857601,0.5565935589436882
959,SMORE_av,0.8864292482670153,0.3938830021310682,0.6276009895873876
959,SPRIS_av,0.8485324765109403,0.38615915825459707,0.6214170566170493
959,SMYTH_av,0.8705125930678888,0.535537125287592,0.7318040210928005
959,SPAIS_av,0.8870624607014004,0.4040436674459397,0.6356442931749956
959,SATIS_av,0.8506770129775851,0.3901054570938648,0.6245842273815957
960,SMORE_av,0.8967093320314917,0.3277987190754673,0.5725370896941676
960,SPRIS_av,0.8339950452975213,0.33931084830165,0.5825039470266703
960,SMYTH_av,0.9014761827403305,0.47822339915744994,0.6915369832174197
960,SPAIS_av,0.9094824432187172,0.42576776708233005,0.6525088252907619
960,SATIS_av,0.8573855157409405,0.31775959108869317,0.5637016862567409
961,SMORE_av,0.9146523366075862,0.33845469394895616,0.5817685914080926
961,SPRIS_av,0.8372843278875317,0.33439255832032555,0.5782668573594076
961,SMYTH_av,0.9117611915014282,0.3918352138811688,0.6259674223800858
961,SPAIS_av,0.8888373775840835,0.3952312931582965,0.6286742345271489
961,SATIS_av,0.8868160524617287,0.2675946988247091,0.5172955623477831
962,SMORE_av,0.9152040193360167,0.30737284241469875,0.5544121593315742
962,SPRIS_av,0.8329575924362566,0.42084705406648426,0.6487272570707079
962,SMYTH_av,0.8879513543315242,0.4844234455757847,0.6960053488126257
962,SPAIS_av,0.8771689986922426,0.43860387796725947,0.6622717553748306
962,SATIS_av,0.8816399548228978,0.3262100807476605,0.5711480375066175
963,SMORE_av,0.9002128152264912,0.3487467199133946,0.5905478134015861
963,SPRIS_av,0.8587507244694912,0.2807484550990125,0.5298570138244963
963,SMYTH_av,0.905134082362353,0.42550699124522523,0.6523089691589602
963,SPAIS_av,0.8782942497247476,0.48457760513543763,0.6961160859622751
963,SATIS_av,0.8587617243945099,0.2881788944611574,0.5368229637982688
964,SMORE_av,0.9049983481927089,0.3982430820871359,0.6310650379217152
964,SPRIS_av,0.840791879508951,0.34566657805987533,0.5879341613309056
964,SMYTH_av,0.896871018905719,0.3882103027724131,0.6230652476044648
964,SPAIS_av,0.875141615247941,0.4591102924333275,0.677576779732989
964,SATIS_av,0.8492340173984781,0.3973222091487963,0.630334997559866
965,SMORE_av,0.9225336027929779,0.29212988097935466,0.5404904078513832
965,SPRIS_av,0.8349955443297672,0.31954009161040536,0.5652787733591323
965,SMYTH_av,0.8666187920235835,0.5385568009980528,0.7338642933118171
965,SPAIS_av,0.860818484883078,0.5052350857195432,0.7107989066673803
965,SATIS_av,0.8494102134055674,0.32869212231560446,0.5733167730980879
966,SMORE_av,0.9160821759252622,0.3400274146014548,0.583118696837492
966,SPRIS_av,0.8361150021932944,0.32254914563389986,0.5679341032495758
966,SMYTH_av,0.9033932908693241,0.41352463200702183,0.6430588091356978
966,SPAIS_av,0.8698200952832293,0.42977449098856063,0.6555718808708627
966,SATIS_av,0.8768910628548401,0.3431082648010585,0.5857544407011
967,SMORE_av,0.9066621669668795,0.2894022480154596,0.5379611956409678
967,SPRIS_av,0.8414692311914462,0.3753460597790673,0.6126549271646049
967,SMYTH_av,0.8729429270153709,0.5012502610203903,0.7079902972642989
967,SPAIS_av,0.8497622527369958,0.5778878255388429,0.760189335323012
967,SATIS_av,0.8793851073172313,0.24080588282093654,0.490719759965845
968,SMORE_av,0.9134415869441197,0.35141211507820513,0.5928002320159845
968,SPRIS_av,0.8474814180409955,0.3490884845732278,0.5908371049394475
968,SMYTH_av,0.9035078221119347,0.4031956101695611,0.6349768579795338
968,SPAIS_av,0.875928631388555,0.41179379146856093,0.641711610825736
968,SATIS_av,0.870084945953753,0.3220291054680355,0.5674760836088474
969,SMORE_av,0.9188637337654563,0.3348728101157631,0.5786819593833586
969,SPRIS_av,0.8568198405041478,0.3531600501935347,0.5942727069229536
969,SMYTH_av,0.8899898704561483,0.4431522891463798,0.6656968447772452
969,SPAIS_av,0.8765183068812722,0.495347726624985,0.7038094391417218
969,SATIS_av,0.8610034813365882,0.3909465883133353,0.625257217721903
970,SMORE_av,0.8925889471486885,0.3729338488415132,0.6106831001767719
970,SPRIS_av,0.8414475228977704,0.2964148346616128,0.5444399275049662
970,SMYTH_av,0.9053809011844276,0.39076968705680376,0.6251157389290433
970,SPAIS_av,0.8773674270591607,0.40933254005094005,0.6397910127931933
970,SATIS_av,0.8412637332609562,0.29372990732812365,0.5419685482831302
971,SMORE_av,0.897071611339266,0.3452538834794133,0.5875830864477068
971,SPRIS_av,0.8737807101871478,0.2834986536281079,0.5324459161530942
971,SMYTH_av,0.8822423830334206,0.4503725893105417,0.6710980474644087
971,SPAIS_av,0.8676561388064747,0.5627818129265573,0.7501878517588493
971,SATIS_av,0.847812015188503,0.3440006134253336,0.5865156548851306
972,SMORE_av,0.9094872881800985,0.34598238703138645,0.5882026751311035
972,SPRIS_av,0.8446137985827656,0.35158123152741544,0.5929428568820232
972,SMYTH_av,0.9120146581798363,0.40300086442734673,0.6348234907652258
972,SPAIS_av,0.839056707444095,0.5506255507457951,0.7420414750846445
972,SATIS_av,0.8862462602204104,0.25214094218919514,0.5021363780779033
973,SMORE_av,0.9071525215426491,0.4042552802083628,0.635810726716971
973,SPRIS_av,0.8328415769210068,0.37658192477560376,0.6136627125511243
973,SMYTH_av,0.877546499926672,0.49435272566758526,0.7031022156611265
973,SPAIS_av,0.8828530362746716,0.5232623676342605,0.7233687632419998
973,SATIS_av,0.8201247156712099,0.4450382103878211,0.6671118424880652
974,SMORE_av,0.906352836971239,0.3588146823535182,0.5990114208873802
974,SPRIS_av,0.8461382724987594,0.32531307965262307,0.5703622354720052
974,SMYTH_av,0.8531158830163018,0.5693734961287161,0.7545684171291005
974,SPAIS_av,0.8864607063328932,0.42081362772971515,0.6487014935466968
974,SATIS_av,0.841713952202228,0.3222115654631253,0.5676368253233094
975,SMORE_av,0.89325645900064,0.3305939501403309,0.5749729994880898
975,SPRIS_av,0.8677895367353968,0.300868739686551,0.5485150314134982
975,SMYTH_av,0.8841637919243684,0.4782783847648773,0.691576738160616
975,SPAIS_av,0.8558214266816783,0.4890401928296088,0.6993140873953626
975,SATIS_av,0.8565696994175853,0.297138959609627,0.5451045400743117
976,SMORE_av,0.9010140801448872,0.37916552201126763,0.6157641772718413
976,SPRIS_av,0.8631020661772254,0.36103872374347046,0.6008649796280945
976,SMYTH_av,0.8917868414755049,0.47582763835860437,0.689802608257322
976,SPAIS_av,0.8411243469628071,0.5874297816814397,0.7664396790886023
976,SATIS_av,0.8417382366823936,0.44121976430421306,0.664243753680991
977,SMORE_av,0.8878146075722384,0.45147435601041264,0.6719184146981035
977,SPRIS_av,0.8796076111552256,0.2934228568463242,0.5416852008743862
977,SMYTH_av,0.9036830354643719,0.41075358380387844,0.6409006036850632
977,SPAIS_av,0.908211910810151,0.3363183579093247,0.5799296146165711
977,SATIS_av,0.8315586411660066,0.46198476419442436,0.67969461097939
978,SMORE_av,0.8947324500154404,0.36752602438811427,0.6062392468226667
978,SPRIS_av,0.8412732089488228,0.37390074818017865,0.6114742416326125
978,SMYTH_av,0.8449119858728055,0.5823995380436275,0.7631510584698337
978,SPAIS_av,0.8632199320830363,0.45642934525334095,0.6755955485742494
978,SATIS_av,0.8338180848858352,0.3313191074585734,0.5756032552536281
979,SMORE_av,0.9110959254704515,0.32605446843653674,0.5710117936054707
979,SPRIS_av,0.8760956553343581,0.29153866270861106,0.5399432032247569
979,SMYTH_av,0.8743309569571805,0.4684626914235082,0.6844433442027968
979,SPAIS_av,0.8370595588700697,0.44954040625413333,0.6704777447866062
979,SATIS_av,0.8786388398167672,0.29311403339152753,0.5414000677793895
980,SMORE_av,0.8965930277229865,0.3703038146230609,0.6085259358672076
980,SPRIS_av,0.851010444019568,0.30840488606274896,0.5553421342404599
980,SMYTH_av,0.8871062521521966,0.5162367670335072,0.7184961844251556
